time,{msd2}.msd2i.fk,{msd2}.msd2i.v2,{msd2}.msd2i.x2,{msd1}.msd1i.v1,{msd1}.msd1i.x1
9.426000000000215,-0.00153580699191121,0.006726488154233608,7.040444975760624E-4,-0.01663057862527709,0.0013049768590390333
9.427000000000215,-0.00153580699191121,0.006726488154233608,7.040444975760624E-4,-0.01663057862527709,0.0013049768590390333
9.428000000000214,-0.00153580699191121,0.006726488154233608,7.040444975760624E-4,-0.01663057862527709,0.0013049768590390333
9.429000000000213,-0.00153580699191121,0.006726488154233608,7.040444975760624E-4,-0.01663057862527709,0.0013049768590390333
9.430000000000213,-0.0010679513745069848,0.006664060328207122,7.710011717855409E-4,-0.01649331962692661,0.0011393532075316714
9.431000000000212,-0.0010679513745069848,0.006664060328207122,7.710011717855409E-4,-0.01649331962692661,0.0011393532075316714
9.432000000000212,-0.0010679513745069848,0.006664060328207122,7.710011717855409E-4,-0.01649331962692661,0.0011393532075316714
9.433000000000211,-0.0010679513745069848,0.006664060328207122,7.710011717855409E-4,-0.01649331962692661,0.0011393532075316714
9.43400000000021,-0.0010679513745069848,0.006664060328207122,7.710011717855409E-4,-0.01649331962692661,0.0011393532075316714
9.43500000000021,-0.0010679513745069848,0.006664060328207122,7.710011717855409E-4,-0.01649331962692661,0.0011393532075316714
9.43600000000021,-0.0010679513745069848,0.006664060328207122,7.710011717855409E-4,-0.01649331962692661,0.0011393532075316714
9.437000000000209,-0.0010679513745069848,0.006664060328207122,7.710011717855409E-4,-0.01649331962692661,0.0011393532075316714
9.438000000000208,-0.0010679513745069848,0.006664060328207122,7.710011717855409E-4,-0.01649331962692661,0.0011393532075316714
9.439000000000208,-0.0010679513745069848,0.006664060328207122,7.710011717855409E-4,-0.01649331962692661,0.0011393532075316714
9.440000000000207,-6.040861183046031E-4,0.0065969641337977145,8.373101483793698E-4,-0.016351123816146385,9.751269144208749E-4
9.441000000000207,-6.040861183046031E-4,0.0065969641337977145,8.373101483793698E-4,-0.016351123816146385,9.751269144208749E-4
9.442000000000206,-6.040861183046031E-4,0.0065969641337977145,8.373101483793698E-4,-0.016351123816146385,9.751269144208749E-4
9.443000000000206,-6.040861183046031E-4,0.0065969641337977145,8.373101483793698E-4,-0.016351123816146385,9.751269144208749E-4
9.444000000000205,-6.040861183046031E-4,0.0065969641337977145,8.373101483793698E-4,-0.016351123816146385,9.751269144208749E-4
9.445000000000205,-6.040861183046031E-4,0.0065969641337977145,8.373101483793698E-4,-0.016351123816146385,9.751269144208749E-4
9.446000000000204,-6.040861183046031E-4,0.0065969641337977145,8.373101483793698E-4,-0.016351123816146385,9.751269144208749E-4
9.447000000000203,-6.040861183046031E-4,0.0065969641337977145,8.373101483793698E-4,-0.016351123816146385,9.751269144208749E-4
9.448000000000203,-6.040861183046031E-4,0.0065969641337977145,8.373101483793698E-4,-0.016351123816146385,9.751269144208749E-4
9.449000000000202,-6.040861183046031E-4,0.0065969641337977145,8.373101483793698E-4,-0.016351123816146385,9.751269144208749E-4
9.450000000000202,-1.444034026791155E-4,0.006525293692697879,9.029252130813172E-4,-0.01620409384455889,8.123468357556207E-4
9.451000000000201,-1.444034026791155E-4,0.006525293692697879,9.029252130813172E-4,-0.01620409384455889,8.123468357556207E-4
9.4520000000002,-1.444034026791155E-4,0.006525293692697879,9.029252130813172E-4,-0.01620409384455889,8.123468357556207E-4
9.4530000000002,-1.444034026791155E-4,0.006525293692697879,9.029252130813172E-4,-0.01620409384455889,8.123468357556207E-4
9.4540000000002,-1.444034026791155E-4,0.006525293692697879,9.029252130813172E-4,-0.01620409384455889,8.123468357556207E-4
9.455000000000199,-1.444034026791155E-4,0.006525293692697879,9.029252130813172E-4,-0.01620409384455889,8.123468357556207E-4
9.456000000000198,-1.444034026791155E-4,0.006525293692697879,9.029252130813172E-4,-0.01620409384455889,8.123468357556207E-4
9.457000000000198,-1.444034026791155E-4,0.006525293692697879,9.029252130813172E-4,-0.01620409384455889,8.123468357556207E-4
9.458000000000197,-1.444034026791155E-4,0.006525293692697879,9.029252130813172E-4,-0.01620409384455889,8.123468357556207E-4
9.459000000000197,-1.444034026791155E-4,0.006525293692697879,9.029252130813172E-4,-0.01620409384455889,8.123468357556207E-4
9.460000000000196,3.109085283023133E-4,0.006449144531066277,9.678010999067773E-4,-0.016052333741987293,6.510607941253044E-4
9.461000000000196,3.109085283023133E-4,0.006449144531066277,9.678010999067773E-4,-0.016052333741987293,6.510607941253044E-4
9.462000000000195,3.109085283023133E-4,0.006449144531066277,9.678010999067773E-4,-0.016052333741987293,6.510607941253044E-4
9.463000000000195,3.109085283023133E-4,0.006449144531066277,9.678010999067773E-4,-0.016052333741987293,6.510607941253044E-4
9.464000000000194,3.109085283023133E-4,0.006449144531066277,9.678010999067773E-4,-0.016052333741987293,6.510607941253044E-4
9.465000000000193,3.109085283023133E-4,0.006449144531066277,9.678010999067773E-4,-0.016052333741987293,6.510607941253044E-4
9.466000000000193,3.109085283023133E-4,0.006449144531066277,9.678010999067773E-4,-0.016052333741987293,6.510607941253044E-4
9.467000000000192,3.109085283023133E-4,0.006449144531066277,9.678010999067773E-4,-0.016052333741987293,6.510607941253044E-4
9.468000000000192,3.109085283023133E-4,0.006449144531066277,9.678010999067773E-4,-0.016052333741987293,6.510607941253044E-4
9.469000000000191,3.109085283023133E-4,0.006449144531066277,9.678010999067773E-4,-0.016052333741987293,6.510607941253044E-4
9.47000000000019,7.616654215342807E-4,0.006368613516519595,0.0010318935048924448,-0.015895948853330406,4.913155651932895E-4
9.47100000000019,7.616654215342807E-4,0.006368613516519595,0.0010318935048924448,-0.015895948853330406,4.913155651932895E-4
9.47200000000019,7.616654215342807E-4,0.006368613516519595,0.0010318935048924448,-0.015895948853330406,4.913155651932895E-4
9.473000000000189,7.616654215342807E-4,0.006368613516519595,0.0010318935048924448,-0.015895948853330406,4.913155651932895E-4
9.474000000000188,7.616654215342807E-4,0.006368613516519595,0.0010318935048924448,-0.015895948853330406,4.913155651932895E-4
9.475000000000188,7.616654215342807E-4,0.006368613516519595,0.0010318935048924448,-0.015895948853330406,4.913155651932895E-4
9.476000000000187,7.616654215342807E-4,0.006368613516519595,0.0010318935048924448,-0.015895948853330406,4.913155651932895E-4
9.477000000000187,7.616654215342807E-4,0.006368613516519595,0.0010318935048924448,-0.015895948853330406,4.913155651932895E-4
9.478000000000186,7.616654215342807E-4,0.006368613516519595,0.0010318935048924448,-0.015895948853330406,4.913155651932895E-4
9.479000000000186,7.616654215342807E-4,0.006368613516519595,0.0010318935048924448,-0.015895948853330406,4.913155651932895E-4
9.480000000000185,0.0012076870680047453,0.006283798795080853,0.0010951590991956622,-0.01573504577537701,3.3315686486203483E-4
9.481000000000185,0.0012076870680047453,0.006283798795080853,0.0010951590991956622,-0.01573504577537701,3.3315686486203483E-4
9.482000000000184,0.0012076870680047453,0.006283798795080853,0.0010951590991956622,-0.01573504577537701,3.3315686486203483E-4
9.483000000000184,0.0012076870680047453,0.006283798795080853,0.0010951590991956622,-0.01573504577537701,3.3315686486203483E-4
9.484000000000183,0.0012076870680047453,0.006283798795080853,0.0010951590991956622,-0.01573504577537701,3.3315686486203483E-4
9.485000000000182,0.0012076870680047453,0.006283798795080853,0.0010951590991956622,-0.01573504577537701,3.3315686486203483E-4
9.486000000000182,0.0012076870680047453,0.006283798795080853,0.0010951590991956622,-0.01573504577537701,3.3315686486203483E-4
9.487000000000181,0.0012076870680047453,0.006283798795080853,0.0010951590991956622,-0.01573504577537701,3.3315686486203483E-4
9.48800000000018,0.0012076870680047453,0.006283798795080853,0.0010951590991956622,-0.01573504577537701,3.3315686486203483E-4
9.48900000000018,0.0012076870680047453,0.006283798795080853,0.0010951590991956622,-0.01573504577537701,3.3315686486203483E-4
9.49000000000018,0.0016487973534022636,0.006194799728115999,0.0011575555415631667,-0.01556973229359146,1.766293370702505E-4
9.491000000000179,0.0016487973534022636,0.006194799728115999,0.0011575555415631667,-0.01556973229359146,1.766293370702505E-4
9.492000000000179,0.0016487973534022636,0.006194799728115999,0.0011575555415631667,-0.01556973229359146,1.766293370702505E-4
9.493000000000178,0.0016487973534022636,0.006194799728115999,0.0011575555415631667,-0.01556973229359146,1.766293370702505E-4
9.494000000000177,0.0016487973534022636,0.006194799728115999,0.0011575555415631667,-0.01556973229359146,1.766293370702505E-4
9.495000000000177,0.0016487973534022636,0.006194799728115999,0.0011575555415631667,-0.01556973229359146,1.766293370702505E-4
9.496000000000176,0.0016487973534022636,0.006194799728115999,0.0011575555415631667,-0.01556973229359146,1.766293370702505E-4
9.497000000000176,0.0016487973534022636,0.006194799728115999,0.0011575555415631667,-0.01556973229359146,1.766293370702505E-4
9.498000000000175,0.0016487973534022636,0.006194799728115999,0.0011575555415631667,-0.01556973229359146,1.766293370702505E-4
9.499000000000175,0.0016487973534022636,0.006194799728115999,0.0011575555415631667,-0.01556973229359146,1.766293370702505E-4
9.500000000000174,0.0020848243061980477,0.00610171682929029,0.0012190414901692744,-0.015400117318902333,2.177654222220804E-5
9.501000000000174,0.0020848243061980477,0.00610171682929029,0.0012190414901692744,-0.015400117318902333,2.177654222220804E-5
9.502000000000173,0.0020848243061980477,0.00610171682929029,0.0012190414901692744,-0.015400117318902333,2.177654222220804E-5
9.503000000000172,0.0020848243061980477,0.00610171682929029,0.0012190414901692744,-0.015400117318902333,2.177654222220804E-5
9.504000000000172,0.0020848243061980477,0.00610171682929029,0.0012190414901692744,-0.015400117318902333,2.177654222220804E-5
9.505000000000171,0.0020848243061980477,0.00610171682929029,0.0012190414901692744,-0.015400117318902333,2.177654222220804E-5
9.50600000000017,0.0020848243061980477,0.00610171682929029,0.0012190414901692744,-0.015400117318902333,2.177654222220804E-5
9.50700000000017,0.0020848243061980477,0.00610171682929029,0.0012190414901692744,-0.015400117318902333,2.177654222220804E-5
9.50800000000017,0.0020848243061980477,0.00610171682929029,0.0012190414901692744,-0.015400117318902333,2.177654222220804E-5
9.509000000000169,0.0020848243061980477,0.00610171682929029,0.0012190414901692744,-0.015400117318902333,2.177654222220804E-5
9.510000000000169,0.0025156001432033006,0.006004651701575676,0.0012795766138238582,-0.015226310824525443,-1.3135905375098148E-4
9.511000000000168,0.0025156001432033006,0.006004651701575676,0.0012795766138238582,-0.015226310824525443,-1.3135905375098148E-4
9.512000000000167,0.0025156001432033006,0.006004651701575676,0.0012795766138238582,-0.015226310824525443,-1.3135905375098148E-4
9.513000000000167,0.0025156001432033006,0.006004651701575676,0.0012795766138238582,-0.015226310824525443,-1.3135905375098148E-4
9.514000000000166,0.0025156001432033006,0.006004651701575676,0.0012795766138238582,-0.015226310824525443,-1.3135905375098148E-4
9.515000000000166,0.0025156001432033006,0.006004651701575676,0.0012795766138238582,-0.015226310824525443,-1.3135905375098148E-4
9.516000000000165,0.0025156001432033006,0.006004651701575676,0.0012795766138238582,-0.015226310824525443,-1.3135905375098148E-4
9.517000000000165,0.0025156001432033006,0.006004651701575676,0.0012795766138238582,-0.015226310824525443,-1.3135905375098148E-4
9.518000000000164,0.0025156001432033006,0.006004651701575676,0.0012795766138238582,-0.015226310824525443,-1.3135905375098148E-4
9.519000000000164,0.0025156001432033006,0.006004651701575676,0.0012795766138238582,-0.015226310824525443,-1.3135905375098148E-4
9.520000000000163,0.0029409613126035296,0.005903706974340042,0.0013391216025507833,-0.015048423782852316,-2.8273608969862126E-4
9.521000000000162,0.0029409613126035296,0.005903706974340042,0.0013391216025507833,-0.015048423782852316,-2.8273608969862126E-4
9.522000000000162,0.0029409613126035296,0.005903706974340042,0.0013391216025507833,-0.015048423782852316,-2.8273608969862126E-4
9.523000000000161,0.0029409613126035296,0.005903706974340042,0.0013391216025507833,-0.015048423782852316,-2.8273608969862126E-4
9.52400000000016,0.0029409613126035296,0.005903706974340042,0.0013391216025507833,-0.015048423782852316,-2.8273608969862126E-4
9.52500000000016,0.0029409613126035296,0.005903706974340042,0.0013391216025507833,-0.015048423782852316,-2.8273608969862126E-4
9.52600000000016,0.0029409613126035296,0.005903706974340042,0.0013391216025507833,-0.015048423782852316,-2.8273608969862126E-4
9.52700000000016,0.0029409613126035296,0.005903706974340042,0.0013391216025507833,-0.015048423782852316,-2.8273608969862126E-4
9.528000000000159,0.0029409613126035296,0.005903706974340042,0.0013391216025507833,-0.015048423782852316,-2.8273608969862126E-4
9.529000000000158,0.0029409613126035296,0.005903706974340042,0.0013391216025507833,-0.015048423782852316,-2.8273608969862126E-4
9.530000000000157,0.0033607485344727857,0.0057989862405488585,0.0013976381775377715,-0.014866568102434877,-4.3231431892702286E-4
9.531000000000157,0.0033607485344727857,0.0057989862405488585,0.0013976381775377715,-0.014866568102434877,-4.3231431892702286E-4
9.532000000000156,0.0033607485344727857,0.0057989862405488585,0.0013976381775377715,-0.014866568102434877,-4.3231431892702286E-4
9.533000000000156,0.0033607485344727857,0.0057989862405488585,0.0013976381775377715,-0.014866568102434877,-4.3231431892702286E-4
9.534000000000155,0.0033607485344727857,0.0057989862405488585,0.0013976381775377715,-0.014866568102434877,-4.3231431892702286E-4
9.535000000000155,0.0033607485344727857,0.0057989862405488585,0.0013976381775377715,-0.014866568102434877,-4.3231431892702286E-4
9.536000000000154,0.0033607485344727857,0.0057989862405488585,0.0013976381775377715,-0.014866568102434877,-4.3231431892702286E-4
9.537000000000154,0.0033607485344727857,0.0057989862405488585,0.0013976381775377715,-0.014866568102434877,-4.3231431892702286E-4
9.538000000000153,0.0033607485344727857,0.0057989862405488585,0.0013976381775377715,-0.014866568102434877,-4.3231431892702286E-4
9.539000000000152,0.0033607485344727857,0.0057989862405488585,0.0013976381775377715,-0.014866568102434877,-4.3231431892702286E-4
9.540000000000152,0.0037748068387719867,0.005690593994109405,0.0014550891004589705,-0.0146808565650967,-5.800546182465548E-4
9.541000000000151,0.0037748068387719867,0.005690593994109405,0.0014550891004589705,-0.0146808565650967,-5.800546182465548E-4
9.54200000000015,0.0037748068387719867,0.005690593994109405,0.0014550891004589705,-0.0146808565650967,-5.800546182465548E-4
9.54300000000015,0.0037748068387719867,0.005690593994109405,0.0014550891004589705,-0.0146808565650967,-5.800546182465548E-4
9.54400000000015,0.0037748068387719867,0.005690593994109405,0.0014550891004589705,-0.0146808565650967,-5.800546182465548E-4
9.54500000000015,0.0037748068387719867,0.005690593994109405,0.0014550891004589705,-0.0146808565650967,-5.800546182465548E-4
9.546000000000149,0.0037748068387719867,0.005690593994109405,0.0014550891004589705,-0.0146808565650967,-5.800546182465548E-4
9.547000000000148,0.0037748068387719867,0.005690593994109405,0.0014550891004589705,-0.0146808565650967,-5.800546182465548E-4
9.548000000000147,0.0037748068387719867,0.005690593994109405,0.0014550891004589705,-0.0146808565650967,-5.800546182465548E-4
9.549000000000147,0.0037748068387719867,0.005690593994109405,0.0014550891004589705,-0.0146808565650967,-5.800546182465548E-4
9.550000000000146,0.004182985600836714,0.005578635567387386,0.001511438182171802,-0.014491402763200894,-7.259189963905622E-4
9.551000000000146,0.004182985600836714,0.005578635567387386,0.001511438182171802,-0.014491402763200894,-7.259189963905622E-4
9.552000000000145,0.004182985600836714,0.005578635567387386,0.001511438182171802,-0.014491402763200894,-7.259189963905622E-4
9.553000000000145,0.004182985600836714,0.005578635567387386,0.001511438182171802,-0.014491402763200894,-7.259189963905622E-4
9.554000000000144,0.004182985600836714,0.005578635567387386,0.001511438182171802,-0.014491402763200894,-7.259189963905622E-4
9.555000000000144,0.004182985600836714,0.005578635567387386,0.001511438182171802,-0.014491402763200894,-7.259189963905622E-4
9.556000000000143,0.004182985600836714,0.005578635567387386,0.001511438182171802,-0.014491402763200894,-7.259189963905622E-4
9.557000000000142,0.004182985600836714,0.005578635567387386,0.001511438182171802,-0.014491402763200894,-7.259189963905622E-4
9.558000000000142,0.004182985600836714,0.005578635567387386,0.001511438182171802,-0.014491402763200894,-7.259189963905622E-4
9.559000000000141,0.004182985600836714,0.005578635567387386,0.001511438182171802,-0.014491402763200894,-7.259189963905622E-4
9.56000000000014,0.004585138574361047,0.00546321706892539,0.0015666502907899615,-0.014298321037104288,-8.698706018078713E-4
9.56100000000014,0.004585138574361047,0.00546321706892539,0.0015666502907899615,-0.014298321037104288,-8.698706018078713E-4
9.56200000000014,0.004585138574361047,0.00546321706892539,0.0015666502907899615,-0.014298321037104288,-8.698706018078713E-4
9.56300000000014,0.004585138574361047,0.00546321706892539,0.0015666502907899615,-0.014298321037104288,-8.698706018078713E-4
9.564000000000139,0.004585138574361047,0.00546321706892539,0.0015666502907899615,-0.014298321037104288,-8.698706018078713E-4
9.565000000000138,0.004585138574361047,0.00546321706892539,0.0015666502907899615,-0.014298321037104288,-8.698706018078713E-4
9.566000000000138,0.004585138574361047,0.00546321706892539,0.0015666502907899615,-0.014298321037104288,-8.698706018078713E-4
9.567000000000137,0.004585138574361047,0.00546321706892539,0.0015666502907899615,-0.014298321037104288,-8.698706018078713E-4
9.568000000000136,0.004585138574361047,0.00546321706892539,0.0015666502907899615,-0.014298321037104288,-8.698706018078713E-4
9.569000000000136,0.004585138574361047,0.00546321706892539,0.0015666502907899615,-0.014298321037104288,-8.698706018078713E-4
9.570000000000135,0.0049811239218852076,0.005344445321392225,0.0016206913591347322,-0.014101726412827194,-0.0010118737298308914
9.571000000000135,0.0049811239218852076,0.005344445321392225,0.0016206913591347322,-0.014101726412827194,-0.0010118737298308914
9.572000000000134,0.0049811239218852076,0.005344445321392225,0.0016206913591347322,-0.014101726412827194,-0.0010118737298308914
9.573000000000134,0.0049811239218852076,0.005344445321392225,0.0016206913591347322,-0.014101726412827194,-0.0010118737298308914
9.574000000000133,0.0049811239218852076,0.005344445321392225,0.0016206913591347322,-0.014101726412827194,-0.0010118737298308914
9.575000000000133,0.0049811239218852076,0.005344445321392225,0.0016206913591347322,-0.014101726412827194,-0.0010118737298308914
9.576000000000132,0.0049811239218852076,0.005344445321392225,0.0016206913591347322,-0.014101726412827194,-0.0010118737298308914
9.577000000000131,0.0049811239218852076,0.005344445321392225,0.0016206913591347322,-0.014101726412827194,-0.0010118737298308914
9.57800000000013,0.0049811239218852076,0.005344445321392225,0.0016206913591347322,-0.014101726412827194,-0.0010118737298308914
9.57900000000013,0.0049811239218852076,0.005344445321392225,0.0016206913591347322,-0.014101726412827194,-0.0010118737298308914
9.58000000000013,0.005370804242795917,0.005222427799791807,0.0016735283915670673,-0.01390173453996769,-0.0011518938292216106
9.58100000000013,0.005370804242795917,0.005222427799791807,0.0016735283915670673,-0.01390173453996769,-0.0011518938292216106
9.582000000000129,0.005370804242795917,0.005222427799791807,0.0016735283915670673,-0.01390173453996769,-0.0011518938292216106
9.583000000000128,0.005370804242795917,0.005222427799791807,0.0016735283915670673,-0.01390173453996769,-0.0011518938292216106
9.584000000000128,0.005370804242795917,0.005222427799791807,0.0016735283915670673,-0.01390173453996769,-0.0011518938292216106
9.585000000000127,0.005370804242795917,0.005222427799791807,0.0016735283915670673,-0.01390173453996769,-0.0011518938292216106
9.586000000000126,0.005370804242795917,0.005222427799791807,0.0016735283915670673,-0.01390173453996769,-0.0011518938292216106
9.587000000000126,0.005370804242795917,0.005222427799791807,0.0016735283915670673,-0.01390173453996769,-0.0011518938292216106
9.588000000000125,0.005370804242795917,0.005222427799791807,0.0016735283915670673,-0.01390173453996769,-0.0011518938292216106
9.589000000000125,0.005370804242795917,0.005222427799791807,0.0016735283915670673,-0.01390173453996769,-0.0011518938292216106
9.590000000000124,0.005754046598849573,0.005097272569959842,0.0017251294702031756,-0.013698461629888884,-0.001289897508098078
9.591000000000124,0.005754046598849573,0.005097272569959842,0.0017251294702031756,-0.013698461629888884,-0.001289897508098078
9.592000000000123,0.005754046598849573,0.005097272569959842,0.0017251294702031756,-0.013698461629888884,-0.001289897508098078
9.593000000000123,0.005754046598849573,0.005097272569959842,0.0017251294702031756,-0.013698461629888884,-0.001289897508098078
9.594000000000122,0.005754046598849573,0.005097272569959842,0.0017251294702031756,-0.013698461629888884,-0.001289897508098078
9.595000000000121,0.005754046598849573,0.005097272569959842,0.0017251294702031756,-0.013698461629888884,-0.001289897508098078
9.59600000000012,0.005754046598849573,0.005097272569959842,0.0017251294702031756,-0.013698461629888884,-0.001289897508098078
9.59700000000012,0.005754046598849573,0.005097272569959842,0.0017251294702031756,-0.013698461629888884,-0.001289897508098078
9.59800000000012,0.005754046598849573,0.005097272569959842,0.0017251294702031756,-0.013698461629888884,-0.001289897508098078
9.59900000000012,0.005754046598849573,0.005097272569959842,0.0017251294702031756,-0.013698461629888884,-0.001289897508098078
9.600000000000119,0.006130722537229418,0.004969088227376128,0.001775463760516631,-0.01349202439420731,-0.0014258525392442398
9.601000000000118,0.006130722537229418,0.004969088227376128,0.001775463760516631,-0.01349202439420731,-0.0014258525392442398
9.602000000000118,0.006130722537229418,0.004969088227376128,0.001775463760516631,-0.01349202439420731,-0.0014258525392442398
9.603000000000117,0.006130722537229418,0.004969088227376128,0.001775463760516631,-0.01349202439420731,-0.0014258525392442398
9.604000000000116,0.006130722537229418,0.004969088227376128,0.001775463760516631,-0.01349202439420731,-0.0014258525392442398
9.605000000000116,0.006130722537229418,0.004969088227376128,0.001775463760516631,-0.01349202439420731,-0.0014258525392442398
9.606000000000115,0.006130722537229418,0.004969088227376128,0.001775463760516631,-0.01349202439420731,-0.0014258525392442398
9.607000000000115,0.006130722537229418,0.004969088227376128,0.001775463760516631,-0.01349202439420731,-0.0014258525392442398
9.608000000000114,0.006130722537229418,0.004969088227376128,0.001775463760516631,-0.01349202439420731,-0.0014258525392442398
9.609000000000114,0.006130722537229418,0.004969088227376128,0.001775463760516631,-0.01349202439420731,-0.0014258525392442398
9.610000000000113,0.006500708111149068,0.004837983836319894,0.0018245015163302943,-0.01328253998361008,-0.0015597278648062799
9.611000000000113,0.006500708111149068,0.004837983836319894,0.0018245015163302943,-0.01328253998361008,-0.0015597278648062799
9.612000000000112,0.006500708111149068,0.004837983836319894,0.0018245015163302943,-0.01328253998361008,-0.0015597278648062799
9.613000000000111,0.006500708111149068,0.004837983836319894,0.0018245015163302943,-0.01328253998361008,-0.0015597278648062799
9.614000000000111,0.006500708111149068,0.004837983836319894,0.0018245015163302943,-0.01328253998361008,-0.0015597278648062799
9.61500000000011,0.006500708111149068,0.004837983836319894,0.0018245015163302943,-0.01328253998361008,-0.0015597278648062799
9.61600000000011,0.006500708111149068,0.004837983836319894,0.0018245015163302943,-0.01328253998361008,-0.0015597278648062799
9.61700000000011,0.006500708111149068,0.004837983836319894,0.0018245015163302943,-0.01328253998361008,-0.0015597278648062799
9.618000000000109,0.006500708111149068,0.004837983836319894,0.0018245015163302943,-0.01328253998361008,-0.0015597278648062799
9.619000000000108,0.006500708111149068,0.004837983836319894,0.0018245015163302943,-0.01328253998361008,-0.0015597278648062799
9.620000000000108,0.0068638838980158,0.0047040688693951345,0.0018722140842016204,-0.013070125927028109,-0.0016914936003788908
9.621000000000107,0.0068638838980158,0.0047040688693951345,0.0018722140842016204,-0.013070125927028109,-0.0016914936003788908
9.622000000000106,0.0068638838980158,0.0047040688693951345,0.0018722140842016204,-0.013070125927028109,-0.0016914936003788908
9.623000000000106,0.0068638838980158,0.0047040688693951345,0.0018722140842016204,-0.013070125927028109,-0.0016914936003788908
9.624000000000105,0.0068638838980158,0.0047040688693951345,0.0018722140842016204,-0.013070125927028109,-0.0016914936003788908
9.625000000000105,0.0068638838980158,0.0047040688693951345,0.0018722140842016204,-0.013070125927028109,-0.0016914936003788908
9.626000000000104,0.0068638838980158,0.0047040688693951345,0.0018722140842016204,-0.013070125927028109,-0.0016914936003788908
9.627000000000104,0.0068638838980158,0.0047040688693951345,0.0018722140842016204,-0.013070125927028109,-0.0016914936003788908
9.628000000000103,0.0068638838980158,0.0047040688693951345,0.0018722140842016204,-0.013070125927028109,-0.0016914936003788908
9.629000000000103,0.0068638838980158,0.0047040688693951345,0.0018722140842016204,-0.013070125927028109,-0.0016914936003788908
9.630000000000102,0.0072201350151681306,0.004567453147452463,0.0019185739072051745,-0.012854900071192148,-0.0018211210384851684
9.631000000000101,0.0072201350151681306,0.004567453147452463,0.0019185739072051745,-0.012854900071192148,-0.0018211210384851684
9.632000000000101,0.0072201350151681306,0.004567453147452463,0.0019185739072051745,-0.012854900071192148,-0.0018211210384851684
9.6330000000001,0.0072201350151681306,0.004567453147452463,0.0019185739072051745,-0.012854900071192148,-0.0018211210384851684
9.6340000000001,0.0072201350151681306,0.004567453147452463,0.0019185739072051745,-0.012854900071192148,-0.0018211210384851684
9.6350000000001,0.0072201350151681306,0.004567453147452463,0.0019185739072051745,-0.012854900071192148,-0.0018211210384851684
9.636000000000099,0.0072201350151681306,0.004567453147452463,0.0019185739072051745,-0.012854900071192148,-0.0018211210384851684
9.637000000000098,0.0072201350151681306,0.004567453147452463,0.0019185739072051745,-0.012854900071192148,-0.0018211210384851684
9.638000000000098,0.0072201350151681306,0.004567453147452463,0.0019185739072051745,-0.012854900071192148,-0.0018211210384851684
9.639000000000097,0.0072201350151681306,0.004567453147452463,0.0019185739072051745,-0.012854900071192148,-0.0018211210384851684
9.640000000000096,0.007569351133203263,0.004428246779933553,0.001963554528116463,-0.012636980520598062,-0.0019485826514540911
9.641000000000096,0.007569351133203263,0.004428246779933553,0.001963554528116463,-0.012636980520598062,-0.0019485826514540911
9.642000000000095,0.007569351133203263,0.004428246779933553,0.001963554528116463,-0.012636980520598062,-0.0019485826514540911
9.643000000000095,0.007569351133203263,0.004428246779933553,0.001963554528116463,-0.012636980520598062,-0.0019485826514540911
9.644000000000094,0.007569351133203263,0.004428246779933553,0.001963554528116463,-0.012636980520598062,-0.0019485826514540911
9.645000000000094,0.007569351133203263,0.004428246779933553,0.001963554528116463,-0.012636980520598062,-0.0019485826514540911
9.646000000000093,0.007569351133203263,0.004428246779933553,0.001963554528116463,-0.012636980520598062,-0.0019485826514540911
9.647000000000093,0.007569351133203263,0.004428246779933553,0.001963554528116463,-0.012636980520598062,-0.0019485826514540911
9.648000000000092,0.007569351133203263,0.004428246779933553,0.001963554528116463,-0.012636980520598062,-0.0019485826514540911
9.649000000000092,0.007569351133203263,0.004428246779933553,0.001963554528116463,-0.012636980520598062,-0.0019485826514540911
9.650000000000091,0.007911426486911035,0.004286560105663766,0.002007130592001426,-0.012416485577907211,-0.002073852093699806
9.65100000000009,0.007911426486911035,0.004286560105663766,0.002007130592001426,-0.012416485577907211,-0.002073852093699806
9.65200000000009,0.007911426486911035,0.004286560105663766,0.002007130592001426,-0.012416485577907211,-0.002073852093699806
9.65300000000009,0.007911426486911035,0.004286560105663766,0.002007130592001426,-0.012416485577907211,-0.002073852093699806
9.654000000000089,0.007911426486911035,0.004286560105663766,0.002007130592001426,-0.012416485577907211,-0.002073852093699806
9.655000000000088,0.007911426486911035,0.004286560105663766,0.002007130592001426,-0.012416485577907211,-0.002073852093699806
9.656000000000088,0.007911426486911035,0.004286560105663766,0.002007130592001426,-0.012416485577907211,-0.002073852093699806
9.657000000000087,0.007911426486911035,0.004286560105663766,0.002007130592001426,-0.012416485577907211,-0.002073852093699806
9.658000000000087,0.007911426486911035,0.004286560105663766,0.002007130592001426,-0.012416485577907211,-0.002073852093699806
9.659000000000086,0.007911426486911035,0.004286560105663766,0.002007130592001426,-0.012416485577907211,-0.002073852093699806
9.660000000000085,0.008246259883832013,0.004142503634118106,0.0020492778482162012,-0.012193533684807405,-0.0021969042034072003
9.661000000000085,0.008246259883832013,0.004142503634118106,0.0020492778482162012,-0.012193533684807405,-0.0021969042034072003
9.662000000000084,0.008246259883832013,0.004142503634118106,0.0020492778482162012,-0.012193533684807405,-0.0021969042034072003
9.663000000000084,0.008246259883832013,0.004142503634118106,0.0020492778482162012,-0.012193533684807405,-0.0021969042034072003
