timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_q_6,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_q_6,measured_tq_0,measured_tq_1,measured_tq_2,measured_tq_3,measured_tq_4,measured_tq_5,measured_tq_6,external_tq_0,external_tq_1,external_tq_2,external_tq_3,external_tq_4,external_tq_5,external_tq_6,force_X,force_Y,force_Z
1688473034.018,0.6032261404107156,0.3362139542817729,0.6082333293553132,-1.845344193517057,-0.22206989254932488,1.0279197469999064,1.3008510016297423,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.23927645111083984,38.67137609863281,-5.3306700706481935,-23.11160209655762,0.9913021469116211,0.18957095336914062,-0.26199506759643554,0.2026203727068509,7.4711503668592,-1.555079957336275,-5.142690836465151,0.4758151358095156,0.18129076656539655,-0.26133223630626223,-1.7789284858868484,2.6226169984897396,16.629294041575935
1688473034.124,0.6033479600291817,0.33620436686094246,0.6082353067042725,-1.845366004787636,-0.22207497390090913,1.0279194473486903,1.3009179335884762,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.20970295715332032,38.71708058929443,-5.204776458740234,-23.196998462677,1.0256367683410645,0.19524473190307617,-0.2549862823486328,0.24477836974420258,7.512699002089951,-1.5002388363853882,-5.1941257242063745,0.481412901596194,0.18124312305575668,-0.2582106538745275,-1.6620279788665235,2.6351799805520293,16.739969506556193
1688473034.226,0.6033527536850554,0.33620011251180765,0.6082344078597078,-1.8453721167125101,-0.22207880891287451,1.0279189080419515,1.3009414825524916,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.2943906898498535,38.725146087646486,-5.245273704528809,-23.23573495864868,1.0265171432495117,0.19557848358154298,-0.24831124877929686,0.2708087823341881,7.546824095509719,-1.5341386779064274,-5.189140886442811,0.4759230848568672,0.1812837884655129,-0.2496569325611647,-1.670090391684099,2.7998437291334373,16.824731775568267
1688473034.328,0.6033523342606195,0.33619609781819576,0.6082346475152307,-1.8453719369435972,-0.22208158922237295,1.0279187283821218,1.3009505905531933,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.27825969314575194,38.75471958160401,-5.259359703063965,-23.22957233428955,1.0089096450805664,0.19324222183227538,-0.24363872528076172,0.29219904898266963,7.53392832589862,-1.5092172374057573,-5.180852632493245,0.47672383159353493,0.17943502140233264,-0.24614169323819687,-1.6272947647864464,2.8359756370354035,16.81940113830607
1688473034.396,0.6033523342606195,0.3361956183980669,0.6082348872798367,-1.8453719369435972,-0.22208331500393733,1.027918248961993,1.3009546652424981,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.2943906898498535,38.73993283462524,-5.232068080902099,-23.199639587402345,1.011550769805908,0.19491098022460937,-0.23929995346069335,0.31096965735225374,7.532994659475979,-1.489746879209687,-5.1850578663161775,0.4816365620851228,0.18065882336570094,-0.24212779142054283,-1.5784788172157307,2.8528419480445244,16.80697444211148
1688473034.527,0.6033523342606195,0.33619549862484693,0.6082348872798367,-1.8453718171703775,-0.2220859993203269,1.02791800930647,1.3009587998184131,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.2755711936950684,38.71439208984375,-5.239111080169677,-23.187314338684082,1.0097900199890137,0.19457722854614257,-0.23696369171142578,0.29343463529962344,7.518653523808464,-1.494378793614249,-5.177322940438812,0.47662675120543063,0.1820490671681913,-0.23880352308651048,-1.5941789383304106,2.8246463637036765,16.775496190883995
1688473034.632,0.6033522143783164,0.33619549862484693,0.6082348872798367,-1.8453718770569876,-0.22208714984136982,1.0279177096552539,1.3009603577429367,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.2957349395751953,38.73724433517456,-5.234709205627441,-23.185553588867187,1.02387601852417,0.19157346343994142,-0.23696369171142578,0.29263101499108485,7.518276429718073,-1.494434248804342,-5.171480177024005,0.4759508788747834,0.18255052608043515,-0.23647179643440935,-1.5987145652558858,2.8437080382406443,16.77006680794428
1688473034.700,0.6033523342606195,0.33619531885593396,0.6082351269353595,-1.8453718171703775,-0.22208916325319492,1.027917529886341,1.300962155322983,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.28901369094848633,38.725146087646486,-5.225025081634522,-23.18115171432495,1.0124311447143555,0.19557848358154298,-0.2356286849975586,0.30531762957106623,7.520935929131195,-1.4819477986131515,-5.173938967329894,0.479374014995508,0.18386614288897346,-0.2351684077030443,-1.572586103521256,2.8625324452255265,16.771748212474243
1688473034.800,0.6033523342606195,0.3361951989736309,0.6082351269353595,-1.8453719369435972,-0.22209031377423782,1.0279171104619051,1.300963593474287,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.2984234390258789,38.71573633956909,-5.215340957641602,-23.186433963775634,1.0159526443481446,0.19524473190307617,-0.2336261749267578,0.3013400820886819,7.513368687204017,-1.4906508142577575,-5.178788767993038,0.47572606211923774,0.18356229392284573,-0.23305212315870055,-1.563911308031208,2.83686877967393,16.772751114164205
1688473034.902,0.6033523342606195,0.3361951989736309,0.6082351269353595,-1.8453718770569876,-0.22209165593243263,1.027916930692992,1.3009649117432873,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.31052168655395507,38.72783458709717,-5.212699832916259,-23.198759212493897,1.0150722694396972,0.1919072151184082,-0.23295867156982422,0.30332358993444763,7.508200633667638,-1.4817560434329224,-5.178471337437264,0.47610270284314926,0.1827698381609786,-0.23244172303461247,-1.5520795878794074,2.827830164780498,16.768037028299123
1688473035.002,0.6033524541429225,0.3361954386291539,0.6082351868219695,-1.8453718770569876,-0.22209271063489958,1.0279166910374693,1.300966050243375,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.3145544357299805,38.73186733627319,-5.209178333282471,-23.20051996231079,1.0133115196228026,0.1925747184753418,-0.23128991317749023,0.3060385265259469,7.504550607606822,-1.4786415692173411,-5.178006628028985,0.4755321682372198,0.18220068236289724,-0.2307981385929814,-1.5413170177621944,2.8283090192098737,16.763442043570922
1688473035.102,0.6033525140295325,0.33619531885593396,0.6082351868219695,-1.8453718770569876,-0.2220938609814096,1.0279168108106893,1.3009670688611599,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.3145544357299805,38.70901509094238,-5.207417583465576,-23.189075088500978,1.01419189453125,0.193909725189209,-0.22962115478515624,0.3073175405484978,7.5031561713931385,-1.47667876694537,-5.180016130135902,0.47386194750201494,0.1815582100449818,-0.229741609352753,-1.5330826503071804,2.824831807769207,16.76683682870966
1688473035.204,0.6033525140295325,0.33619531885593396,0.6082351269353595,-1.8453719369435972,-0.22209453223503992,1.0279163913862532,1.3009677879368116,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.31052168655395507,38.71035934066772,-5.217982082366944,-23.189075088500978,1.0168330192565918,0.193909725189209,-0.23028865814208985,0.30912457809114297,7.5073561597798015,-1.4793334740553559,-5.1771899894836455,0.4727208922358567,0.18195362096897838,-0.2292605552433668,-1.537722790358414,2.8480583180534684,16.770560309355265
1688473035.305,0.6033523342606195,0.3361951989736309,0.6082351868219695,-1.8453719369435972,-0.2220952991327132,1.0279162116173404,1.3009685668990734,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.3051446876525879,38.70498234176636,-5.2197428321838375,-23.201400337219237,1.0124311447143555,0.19357597351074218,-0.22962115478515624,0.3137207096675375,7.503902987146029,-1.4796072750028142,-5.180173400811321,0.4732460911550341,0.1813252795834478,-0.22787473380381815,-1.5249684052107093,2.8422409019658406,16.776074153260222
1688473035.405,0.6033525140295325,0.3361951989736309,0.6082351868219695,-1.8453718770569876,-0.22209625784207135,1.0279162116173404,1.3009690463192023,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.3253084335327148,38.7063265914917,-5.210939083099365,-23.193476963043214,1.0089096450805664,0.190572208404541,-0.22728489303588867,0.3165885028820786,7.505652704308831,-1.4765580521463462,-5.180963454020816,0.4747331449516557,0.18047252933691055,-0.22750541817643263,-1.5189210102587796,2.8467576856619994,16.78036331798385
1688473035.541,0.6033524541429225,0.33619531885593396,0.6082351868219695,-1.8453718171703775,-0.22209692892116872,1.0279159719618174,1.3009695856259413,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.31052168655395507,38.70498234176636,-5.208297958374024,-23.189075088500978,1.011550769805908,0.18890345001220704,-0.22628363800048829,0.3183312773441507,7.505626124628167,-1.4744440023198107,-5.181822106976595,0.47446937640429243,0.18141567758370633,-0.22664253963170317,-1.5110072246123913,2.851075475003415,16.779773332460532
1688473035.609,0.6033525739161424,0.3361954386291539,0.6082351269353595,-1.8453719369435972,-0.2220978878050598,1.0279159719618174,1.30097018481929,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.31724293518066404,38.700949592590334,-5.204776458740234,-23.198759212493897,1.0089096450805664,0.1925747184753418,-0.22628363800048829,0.3175170010901869,7.504531054517193,-1.472530171567505,-5.181919352501469,0.47337995557882306,0.18134012348422002,-0.22671284923369356,-1.5079862945022546,2.8442311565386205,16.775318753938546
1688473035.710,0.6033525739161424,0.3361954386291539,0.6082351269353595,-1.8453719369435972,-0.22209846306558123,1.0279159120752075,1.300970484361423,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.31724293518066404,38.690195594787596,-5.206537208557129,-23.18379283905029,1.0133115196228026,0.192240966796875,-0.2246148796081543,0.31837827807819474,7.501269495975748,-1.4716946235483064,-5.178374202391989,0.47170128063685607,0.18155920774318104,-0.22577622799107502,-1.506629517428484,2.855184707019312,16.766830909343977
1688473035.810,0.6033525140295325,0.3361954386291539,0.6082351868219695,-1.8453719369435972,-0.22209913414467863,1.0279156124239914,1.3009709637815519,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.31993143463134766,38.700949592590334,-5.207417583465576,-23.18467321395874,1.0124311447143555,0.19023845672607423,-0.2249486312866211,0.32231335387414567,7.500859330124134,-1.4729765410735913,-5.176109074680501,0.4730007843620343,0.18074530605626682,-0.2254785812359117,-1.509277367744908,2.8663387339533104,16.774002312536403
1688473035.911,0.6033525140295325,0.3361954386291539,0.6082351868219695,-1.8453718171703775,-0.2220996134120912,1.0279153127727754,1.3009713233193778,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.33202968215942386,38.70901509094238,-5.201254959106445,-23.196998462677,1.010670394897461,0.19157346343994142,-0.2232798728942871,0.322121073582126,7.501142596312417,-1.4757279568561752,-5.1786233462243665,0.4708697627850454,0.18050801165075314,-0.2249276336708531,-1.5057209736406734,2.8617839009531827,16.782406410798682
1688473036.010,0.6033526339118355,0.3361954386291539,0.6082353067042725,-1.8453719369435972,-0.2221001886726127,1.0279153127727754,1.3009718026304233,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.3253084335327148,38.700949592590334,-5.207417583465576,-23.187314338684082,1.0089096450805664,0.1919072151184082,-0.2252823829650879,0.3186283033237219,7.504879196871105,-1.4764880681891064,-5.179365401456177,0.4708893817448142,0.18060758956894618,-0.22460913445585132,-1.511369897433257,2.8641728178828103,16.78611823035317
1688473036.113,0.6033525140295325,0.3361954386291539,0.6082353067042725,-1.8453718770569876,-0.2221004763028734,1.0279154326550786,1.3009722820505527,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.32261993408203127,38.71439208984375,-5.207417583465576,-23.177630214691163,1.011550769805908,0.18923720169067382,-0.2242811279296875,0.3228649973667493,7.497535609339979,-1.4711585092317576,-5.178831609801131,0.47096014158507243,0.1805233736695911,-0.2237071900532036,-1.4980784014704078,2.858290158098977,16.77461182252981
1688473036.220,0.6033526339118355,0.3361954386291539,0.6082353067042725,-1.8453721167125101,-0.22210038048429748,1.0279153127727754,1.3009726415883782,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.31724293518066404,38.69422834396362,-5.211819458007812,-23.19083583831787,1.0062685203552246,0.19357597351074218,-0.22227861785888672,0.32260610185960964,7.50169076047243,-1.4706798101567011,-5.183301849255841,0.4665454365619528,0.18008834725643563,-0.22314590137744023,-1.4963281101783623,2.859337891256329,16.790566911881548
1688473036.318,0.6033525739161424,0.3361954386291539,0.6082351868219695,-1.8453719369435972,-0.2221004763028734,1.0279150731172526,1.3009728812439012,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.31993143463134766,38.71708058929443,-5.208297958374024,-23.180271339416503,1.000986270904541,0.190572208404541,-0.22161111450195312,0.32542950375991264,7.496526497222023,-1.4713773293769263,-5.179519134108743,0.4635300207147375,0.18034655522503373,-0.22304712651963116,-1.4946878138369575,2.86747363102341,16.784500728419626
1688473036.422,0.6033525739161424,0.3361954386291539,0.6082353067042725,-1.8453718770569876,-0.2221004763028734,1.0279147735751197,1.3009734205506402,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.31724293518066404,38.70498234176636,-5.207417583465576,-23.17498908996582,1.0027470207214355,0.18990470504760742,-0.2246148796081543,0.32402738504962547,7.501576555536353,-1.473756974077658,-5.182942834631307,0.4615385929907805,0.17953770656875934,-0.2222538242610268,-1.498554719177124,2.872985993268075,16.79678903559608
1688473036.522,0.6033526339118355,0.33619549862484693,0.6082353067042725,-1.8453719369435972,-0.2221004763028734,1.0279147735751197,1.3009736003195531,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.31993143463134766,38.7063265914917,-5.208297958374024,-23.18467321395874,0.9921825218200684,0.1912397117614746,-0.22161111450195312,0.32347268893772446,7.502230226979661,-1.473683233265,-5.181085227433102,0.45946193343764996,0.18018617992921462,-0.22163590268861455,-1.5022743929680609,2.882314014897426,16.803139039923497
1688473036.622,0.6033525140295325,0.33619531885593396,0.6082351868219695,-1.8453719369435972,-0.2221004763028734,1.0279147135794269,1.300973899861686,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.33202968215942386,38.70498234176636,-5.209178333282471,-23.17234796524048,0.9983451461791992,0.18856969833374024,-0.22194486618041992,0.3244212095564507,7.502687524410678,-1.4745995003283618,-5.1810375726069084,0.4580550348261571,0.18030638257083892,-0.22223454780791366,-1.4983192027332657,2.8882258075399276,16.80324608962074
1688473036.723,0.6033525739161424,0.3361954386291539,0.6082354265865755,-1.8453719369435972,-0.22210038048429748,1.0279145938062066,1.3009740197439892,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.32665268325805663,38.72649033737183,-5.207417583465576,-23.18819471359253,0.9948236465454101,0.18690093994140625,-0.2229461212158203,0.3240903428024134,7.501205555203151,-1.475403166217238,-5.182802142826782,0.4562452397553014,0.1789544809078953,-0.22198360641280213,-1.4994238533235376,2.8771666828557327,16.808868588172622
1688473036.825,0.6033526339118355,0.33619531885593396,0.6082353067042725,-1.8453720568259002,-0.2221004763028734,1.0279145938062066,1.300974319395205,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.33068543243408205,38.69826109313965,-5.206537208557129,-23.186433963775634,0.9939432716369628,0.18990470504760742,-0.21994235610961915,0.3235242785677006,7.503660250152071,-1.4742090241086863,-5.182551473616987,0.4545676272987562,0.1793817962283205,-0.22203781182118457,-1.5048788911814808,2.887323552069219,16.81182170701775
1688473036.926,0.6033525739161424,0.3361954386291539,0.6082353067042725,-1.8453719369435972,-0.2221004763028734,1.027914414037294,1.3009750383617738,0.60334536494275,0.3362451154993209,0.6082412927472747,-1.8452735244811447,-0.22200073213238536,1.0280375884675919,1.300904301039855,0.32665268325805663,38.72649033737183,-5.204776458740234,-23.179390964508055,0.9957040214538574,0.18856969833374024,-0.22161111450195312,0.3240496984255227,7.499065720704908,-1.4723017214895275,-5.180545693247068,0.4530071972606128,0.1794793380447475,-0.22133535372321345,-1.4989714561559755,2.885173572239158,16.806748808635316
1688473037.115,0.6033535326473172,0.33621131774377155,0.6082350070530566,-1.8453481483240588,-0.2221004763028734,1.0279145938062066,1.3009753380129898,0.6034752226948784,0.33649336434183796,0.608190703226717,-1.8449859594231572,-0.22209978589346346,1.0280971586537284,1.3009594937151083,0.37773417282104493,37.62286131286621,-4.710886135101318,-24.015747127532958,1.2598164939880372,0.23028865814208985,-0.2523162689208984,0.032675740546643454,7.499567735012432,-1.5674650017006955,-5.488094700294964,0.5301361385767747,0.1860224383479273,-0.23448280038655678,-1.3884560935881223,1.4340054226649024,16.871720148227233
1688473037.120,0.6038565105759692,0.33728396579520387,0.6080768752050042,-1.844069671194111,-0.2222834035636432,1.0280193958099675,1.301047902476469,0.6039925180814049,0.3374822770470085,0.6079891771324932,-1.8438404284449514,-0.22249437191381272,1.0283344597155282,1.301179356725291,0.5269458923339844,37.430633602142336,-4.562983150482178,-24.165410861968994,1.2800651168823243,0.14551573181152344,-0.2589913024902344,0.18030351981666978,7.424464122429034,-1.4081991533822953,-5.519426480353744,0.5662133859619701,0.18002249006272436,-0.23805007042431317,-1.0420866363069898,1.3706792525490266,16.824328282144947
1688473037.197,0.6072321072672725,0.34376856995204524,0.6067196618000928,-1.8364815596011665,-0.22493786138396618,1.0296923337133277,1.3026095668042852,0.6077359235279445,0.34463853883303575,0.6065308345715775,-1.8355507993187592,-0.22534979165304928,1.0300516876482482,1.3027703942857396,0.5269458923339844,35.283866790771484,-4.4177212905883785,-25.0167333984375,1.3531362342834472,0.30771904754638674,-0.31272532272338865,0.27966318534729384,7.194200512327518,-1.183341409588436,-5.989411373262213,0.6641567057965154,0.2471025688565332,-0.3003344708780612,0.0326521532002686,-0.5341180800407251,16.468389075066106
1688473037.308,0.6226543066859617,0.3731405869976593,0.600766378191793,-1.8024341368838515,-0.23670963001565043,1.0368177943008179,1.3091158025718759,0.6236074572236984,0.37498012263811353,0.6003476590042819,-1.8004038910074291,-0.23745638583688441,1.037332502239852,1.3095161787358887,0.11291697692871094,39.328714214324954,-5.195972709655762,-24.194463233947754,1.0943060111999512,0.21026355743408204,-0.28635894012451174,0.21122756354832603,7.49638547525363,-1.1766944584368872,-5.95109843559629,0.5791060901270022,0.041730672587746556,-0.3021219385692382,-0.16391049240918948,-0.3988821510488699,17.06231145001567
1688473037.410,0.6449557508038177,0.41558649447841384,0.5920878818570593,-1.7531858635122375,-0.2535531224718382,1.0470937278862151,1.3184729056090654,0.6456190897591619,0.4170597228874595,0.5917724456003006,-1.7516599671159652,-0.2542465655094295,1.0474299898816484,1.3188716532178442,0.2164242057800293,41.479513774871826,-5.63087791442871,-22.968100986480714,0.9367189025878906,-0.003003765106201172,-0.2676688461303711,0.1335632807250319,7.47802850194525,-1.185318315337932,-5.2269095652903514,0.47730258427134076,-0.17513582488727314,-0.26864535772529563,-0.7724523619177076,0.5423251188266192,16.355749216170913
1688473037.511,0.667751304505147,0.45969892839552123,0.5832096085911574,-1.7026652848221602,-0.27101480932735184,1.057404954974331,1.328324118229728,0.668440108456309,0.4606866252769857,0.5828819144182544,-1.7011236883230494,-0.2716541341492508,1.0578987706000427,1.3285711363311214,0.2970791893005371,45.243413005828856,-6.158222484588623,-23.510411930084228,1.0828611373901367,-0.14117695999145508,-0.24964625549316405,0.35564945510243945,7.970223165932773,-1.2104062803877094,-5.610980050350428,0.47943295166870736,-0.13243029820320712,-0.2591066960095376,-0.2959653281973556,0.28310911722513027,16.857454117864204
1688473037.611,0.6903223338155122,0.5026339720349625,0.5743911365231645,-1.6527678259814573,-0.2882706550179451,1.0678843806423752,1.3378718903064672,0.691037391676033,0.503885812937203,0.5740785453066204,-1.6510828632437895,-0.28889104035142693,1.0682649162133548,1.3381755264726998,-0.24868619918823243,46.60244947814942,-6.539424819946289,-23.759558029174805,1.4059587287902833,-0.19824849700927735,-0.2606600608825684,0.2644318442076171,8.019484416370835,-1.3428905221210992,-5.290671456614392,0.4408903192403938,-0.24349365500390274,-0.25746293407705323,-0.3379337992372908,0.31934470429735756,16.363288248024755
1688473037.712,0.7128946213991849,0.5457497977509901,0.5655986701882755,-1.6027063030276583,-0.3055323491323288,1.0782122658073703,1.3475517883890715,0.7136346748957569,0.5470850005974204,0.5652751761949865,-1.6010420381645292,-0.306127946553603,1.078631061826667,1.347779916614278,-0.24734194946289062,50.82608211517334,-7.05444414138794,-22.57633415222168,1.053808765411377,-0.35544553756713865,-0.2967052421569824,0.19368342246179138,8.601330165053337,-1.31830049153529,-5.651881728928287,0.5269257794350191,-0.17055651796251337,-0.26571357555129466,-0.576614710096961,-0.05524782408782994,16.880572063929343
1688473037.813,0.7356773519483338,0.5892892658182741,0.5566687448849087,-1.5523037689179577,-0.3228959570359938,1.0886851002394944,1.3571151999249051,0.7364556935929039,0.590711902986947,0.5563846450129402,-1.5505057593716134,-0.3235355151934244,1.0890998425450613,1.3574793997275554,-0.4516679077148438,53.52802406311035,-8.505301990509032,-24.931337032318115,0.8627674102783203,0.03604518127441406,-0.27901640319824217,-0.38036990399966053,9.271677045797608,-1.806125324565898,-5.60889493285002,0.4680696844839317,-0.22083414194735684,-0.2629982961606924,-1.3878688510656618,-0.16720528090479578,17.55700376358533
1688473037.948,0.7582368763755192,0.6325282893083786,0.5478564447374831,-1.5021202465767793,-0.3401772093099753,1.0990212545563194,1.3668198454673057,0.7666599830450103,0.648453391443673,0.5446177655072908,-1.4836195080280483,-0.3465749442755409,1.1029555817311716,1.3703169509068929,0.6640593643188477,57.076843338012694,-7.615242958068848,-22.991871109008787,0.8557244110107421,-0.6314581756591797,-0.2770138931274414,0.34515394158148455,9.223935283360241,-1.35404952256271,-5.625339574271146,0.535475861415598,-0.21776765970051,-0.26568689042680504,-0.1627571128192964,0.08967743031858638,16.84844073394729
1688473038.016,0.7815258206937533,0.6769337973863176,0.5387668295524574,-1.4506473415249053,-0.35785835124764087,1.1097754784971825,1.376654939317828,0.7823214664646203,0.6783934224953073,0.5385164205784359,-1.4489377480721273,-0.3585213149107118,1.110140039086932,1.3769734589258082,0.11829397583007813,56.947795364379886,-7.936579799652099,-24.367897090911864,1.4297288513183593,0.4038395309448242,-0.2446399803161621,0.06301101139356452,9.86809344951433,-1.8045212703586682,-5.9951876112564975,0.49646901007510247,-0.20561706396599105,-0.2664551203759259,-0.2002320319095601,-0.6747018294249578,17.619121435306877
1688473038.117,0.8028411428759247,0.7178338597672638,0.5302259121775874,-1.4034954086433018,-0.374303584177666,1.1196564120024284,1.385769721278003,0.8033553875060133,0.7186039333546049,0.5303221005359838,-1.402358929134964,-0.37456570929782174,1.1197890170730855,1.3859133824522067,0.9100570640563965,62.05997706985474,-8.464804744720459,-22.51558828353882,0.9719338989257812,-0.6601608200073242,-0.2673350944519043,-0.04271437854359518,9.601775924447477,-1.7069672199448904,-5.005339096764964,0.4692054185154162,-0.4569826326030719,-0.27005006454462877,-1.1805202721523265,1.1799702474873879,16.701902486233152
1688473038.221,0.8164832653916245,0.7440314353174363,0.5249771212316272,-1.3734101504724727,-0.38459745808971096,1.125807435306327,1.391500937155344,0.8165893115363023,0.743903203275978,0.5251664755477433,-1.3730529072086703,-0.38466037001339426,1.1258598700247247,1.3915381192072855,1.7166068992614747,66.50137816238403,-8.536115112304687,-23.9866947555542,1.147128505706787,-0.5847329406738281,-0.2646650810241699,0.3635691154812633,10.945236825218881,-1.7751290986120938,-5.696550405576183,0.5402074660519236,-0.5111102246171673,-0.27125586101797483,-0.6260936517459703,1.7014227759471277,18.822480539441017
1688473038.323,0.8197100180044901,0.7498535515419626,0.523845031411029,-1.3661106789223123,-0.3871337993566418,1.1272595038654256,1.3928900286717936,0.8197453102621866,0.7499365206393627,0.5239369728048846,-1.366064067946148,-0.3870677237418625,1.1273076344320578,1.392879494750309,0.010753997802734375,61.03700302886963,-8.907633323669433,-23.829107646942138,1.0520480155944825,-0.2443062286376953,-0.23662994003295898,-0.12697478622202665,10.006343054239018,-1.7892607789090482,-5.500204517389927,0.5819876140223055,-0.42028142733704377,-0.25256193530826127,-0.5699120124356003,-0.23084425701118602,17.196901498443793
1688473038.423,0.8198184152774267,0.7500036540027911,0.5237996111807413,-1.3656848194574904,-0.3872848007056683,1.1273738932900168,1.3929546236346593,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.008065498352050782,61.76558638000488,-8.671692848205566,-23.050856227874757,1.0124311447143555,-0.39149071884155273,-0.2252823829650879,-0.11521473027157458,10.030521983406341,-1.893361180386455,-5.416648564111255,0.48551727808899225,-0.30477600149020473,-0.2292167446414412,-0.8385267386495432,0.5205825776032473,17.144061966851503
1688473038.496,0.8199334637819766,0.7502585584673802,0.5237995512941312,-1.3657453398401338,-0.387285088335929,1.1274120630953426,1.3929652296732742,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.04032749176025391,61.57604716873169,-8.743003215789795,-23.563234424591066,1.034440517425537,-0.2563212890625,-0.21760609436035155,-0.061075217642503864,10.144687463001624,-1.8786814581148485,-5.620829590426608,0.47858868065754345,-0.27137864148034235,-0.220788780120461,-0.5308585689609244,0.054065975882955655,17.32394730317817
1688473038.597,0.8199141692761789,0.7502824669692217,0.5237988922141724,-1.3657480962604382,-0.38728537579165684,1.1274265640543497,1.3929723004384065,0.8199015424735391,0.7502351894904437,0.5238761084164407,-1.3657180976503378,-0.3871868955886131,1.1273793034834487,1.3929458972065654,0.09006473159790039,61.47253993988037,-8.76677333831787,-23.655673789978028,1.0177133941650391,-0.27067261123657227,-0.21360107421875,0.14438860886011026,10.189274937317236,-1.8958921351405857,-5.5530355640246185,0.45516220518816597,-0.2940383000895448,-0.21456477666499202,-0.4528219827444523,0.6998764923914828,17.441256129418186
